960,376,d20b853c-fc76-45b3-903b-81e7ae7ad31b,18157852,Sony DCR-SX22E hand-held camcorder,,sony-dcr-sx22e-hand-held-camcorder,,true,"{""name"":""Sony DCR-SX22E hand-held camcorder"",""release_date"":""11 \u0430\u043f\u0440. 2013"",""image_stabilizer"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
961,387,f51407e9-26bc-45da-839a-43999d73fbbf,18169126,Avision MiWand 2L Pro,,avision-miwand-2l-pro-1,,true,"{""name"":""Avision MiWand 2L Pro"",""release_date"":""14 \u0430\u043f\u0440. 2013"",""color_scanning"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
962,382,1bd9cb8b-0ca7-44b9-9a58-c6a2d2e050b4,18169449,Lenco BTT-2,,lenco-btt-2,,true,"{""name"":""Lenco BTT-2"",""release_date"":""14 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
963,383,3bda2b31-fd3d-4ead-9387-4a2dd50a4b3c,18184951,Philips SA4TP408KF Tap 4.3 MP3 video player,,philips-sa4tp408kf-tap-4-3-mp3-video-player,,true,"{""name"":""Philips SA4TP408KF Tap 4.3 MP3 video player"",""release_date"":""15 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
964,383,20d2daa2-e69e-4ec2-8229-1d210840e0a2,18184963,Philips SA5MXX04WF Mix 4GB* MP3 player,,philips-sa5mxx04wf-mix-4gb-mp3-player,,true,"{""name"":""Philips SA5MXX04WF Mix 4GB* MP3 player"",""release_date"":""15 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
965,383,1605df70-e729-4e6e-ad94-bdb48a9f4a78,18184965,Philips SA5DOT04PF,,philips-sa5dot04pf-1,,true,"{""name"":""Philips SA5DOT04PF"",""release_date"":""15 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
966,383,02aedb87-02f9-4b55-9ffe-aa045cfcf31f,18184975,Philips SA5MXX04AFC,,philips-sa5mxx04afc,,true,"{""name"":""Philips SA5MXX04AFC"",""release_date"":""15 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
967,376,64fb15e7-ba7b-4a9c-910d-5cc7ffead42b,18246112,Canon LEGRIA HF G30,,canon-legria-hf-g30-1,,true,"{""sensor_type"":""CMOS"",""name"":""Canon LEGRIA HF G30"",""total_megapixels"":""3.09"",""release_date"":""22 \u0430\u043f\u0440. 2013"",""optical_zoom"":20.0,""image_stabilizer"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
968,383,e736e74b-a78f-466c-8f4a-12fbf44b0142,18252723,Philips SA5MXX04KN Mix 4GB* MP3 player,,philips-sa5mxx04kn-mix-4gb-mp3-player,,true,"{""name"":""Philips SA5MXX04KN Mix 4GB* MP3 player"",""release_date"":""24 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
969,382,533a07ca-5cde-43d0-ac4e-d296448802c9,18252792,Trust Cylo Wireless Speaker,,trust-cylo-wireless-speaker,,true,"{""name"":""Trust Cylo Wireless Speaker"",""release_date"":""24 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:57,2023-06-11 17:26:57
970,382,5b945224-50b6-42b2-bc51-b5399b344c36,18252793,Trust Jukebar Wireless Speaker - black,,trust-jukebar-wireless-speaker-black,,true,"{""name"":""Trust Jukebar Wireless Speaker - black"",""release_date"":""24 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
971,383,e88d6e09-253d-4bb0-ab5a-1a41f2444a8b,18258543,Philips SA4VD408KF,,philips-sa4vd408kf,,true,"{""name"":""Philips SA4VD408KF"",""release_date"":""27 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
972,383,3d2d72c3-bfd8-4245-ad68-1d7ddedf656f,18258554,Philips SA5DOT04BF MiniDot 4GB* MP3 player,,philips-sa5dot04bf-minidot-4gb-mp3-player,,true,"{""name"":""Philips SA5DOT04BF MiniDot 4GB* MP3 player"",""release_date"":""27 \u0430\u043f\u0440. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
973,382,b6a2b84c-f140-489c-bb2d-4bb05f8140b8,18264046,HP H5M98AA,,hp-h5m98aa,,true,"{""name"":""HP H5M98AA"",""release_date"":""2 \u043c\u0430\u044f 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
974,382,562c212b-3647-4e26-ae67-2227fee7ec61,18264047,HP Mini S4000,,hp-mini-s4000,,true,"{""name"":""HP Mini S4000"",""release_date"":""2 \u043c\u0430\u044f 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
975,391,44950822-9b41-4995-aee3-88dcb2268013,18269593,Trust Verto Wide Angle HD Video Webcam,,trust-verto-wide-angle-hd-video-webcam,,true,"{""name"":""Trust Verto Wide Angle HD Video Webcam"",""release_date"":""4 \u043c\u0430\u044f 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
976,382,580e826b-42f8-4b2b-bfd1-db127e1db377,18277831,NGS String 2.1,,ngs-string-2-1,,true,"{""name"":""NGS String 2.1"",""release_date"":""8 \u043c\u0430\u044f 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
977,387,84958025-b953-4b0a-b88b-922c1d7eacf5,18306205,Lexmark MX6500e,,lexmark-mx6500e,,true,"{""name"":""Lexmark MX6500e"",""release_date"":""18 \u043c\u0430\u044f 2013"",""color_scanning"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
978,383,b0735136-7c34-43d9-9b26-297a1bd90e48,18319410,SPCinternet 8414N MP3 player & recorder,,spcinternet-8414n-mp3-player-recorder,,true,"{""name"":""SPCinternet 8414N MP3 player & recorder"",""release_date"":""21 \u043c\u0430\u044f 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
979,391,f5889d81-784e-461e-98d6-05ff9025c7be,18327691,Belkin F7D7602,,belkin-f7d7602,,true,"{""maximum_video_resolution"":""1280 x 720"",""name"":""Belkin F7D7602"",""total_megapixels"":""2"",""release_date"":""22 \u043c\u0430\u044f 2013"",""maximum_frame_rate"":25.0}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
980,376,030e3673-1caa-4047-b9c0-e8daa886d479,18383104,Sony HDR-PJ380E hand-held camcorder,,sony-hdr-pj380e-hand-held-camcorder,,true,"{""name"":""Sony HDR-PJ380E hand-held camcorder"",""release_date"":""28 \u043c\u0430\u044f 2013"",""image_stabilizer"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
981,376,7bcf00d6-63ec-4f0e-a147-b26f1d48ab34,18383105,Sony HDR-PJ230E hand-held camcorder,,sony-hdr-pj230e-hand-held-camcorder,,true,"{""name"":""Sony HDR-PJ230E hand-held camcorder"",""release_date"":""28 \u043c\u0430\u044f 2013"",""image_stabilizer"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
982,376,8366a3c6-3bf7-4610-a6b7-21881880ad75,18383106,Sony HDR-CX290E hand-held camcorder,,sony-hdr-cx290e-hand-held-camcorder,,true,"{""name"":""Sony HDR-CX290E hand-held camcorder"",""release_date"":""28 \u043c\u0430\u044f 2013"",""image_stabilizer"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
983,383,3f2a73c1-150b-4b1f-8eea-405634826766,18401251,Philips SA3MXX04VW,,philips-sa3mxx04vw,,true,"{""name"":""Philips SA3MXX04VW"",""release_date"":""31 \u043c\u0430\u044f 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
984,376,66f7ca80-e68f-4bbd-9741-7561ed48b30a,18403869,Sony HDR-GW66VE,,sony-hdr-gw66ve,,true,"{""sensor_type"":""CMOS"",""name"":""Sony HDR-GW66VE"",""release_date"":""31 \u043c\u0430\u044f 2013"",""optical_zoom"":10.0,""image_stabilizer"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
985,382,b7658d08-b104-4685-99fd-9cb55c3b6d97,18406001,Trust Luna 2.1 Subwoofer Speaker Set,,trust-luna-2-1-subwoofer-speaker-set,,true,"{""name"":""Trust Luna 2.1 Subwoofer Speaker Set"",""release_date"":""1 \u0438\u044e\u043d. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
986,382,bd09942e-2727-405a-a8b0-b7905cfe1f83,18484393,HP Mini S4000 (Pearl White)Portable Speaker,,hp-mini-s4000-pearl-white-portable-speaker,,true,"{""name"":""HP Mini S4000 (Pearl White)Portable Speaker"",""release_date"":""7 \u0438\u044e\u043d. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
987,382,462e1a1e-015e-47f6-9ce9-de93001894b0,18484394,HP Portable Mono Red Speaker,,hp-portable-mono-red-speaker,,true,"{""name"":""HP Portable Mono Red Speaker"",""release_date"":""7 \u0438\u044e\u043d. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
988,376,6d2c78a1-3423-4930-b598-f141ef6e00ea,18526732,Canon LEGRIA HF G30,,canon-legria-hf-g30-2,,true,"{""sensor_type"":""CMOS"",""name"":""Canon LEGRIA HF G30"",""total_megapixels"":""3.09"",""release_date"":""10 \u0438\u044e\u043d. 2013"",""optical_zoom"":20.0,""image_stabilizer"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
989,391,0f78342d-e374-430a-8d4f-763df5fbfafb,1853302,"Speed-Link Snappy Mic Webcam, red",,speed-link-snappy-mic-webcam-red,,true,"{""maximum_video_resolution"":""640 x 480"",""name"":""Speed-Link Snappy Mic Webcam, red"",""release_date"":""6 \u0434\u0435\u043a. 2008"",""maximum_frame_rate"":30.0}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
990,387,527a82d6-0590-475e-81ce-9df2aa5f9243,18660242,Avision MiWand 2L Pro,,avision-miwand-2l-pro-2,,true,"{""name"":""Avision MiWand 2L Pro"",""release_date"":""25 \u0438\u044e\u043d. 2013"",""color_scanning"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
991,383,0b19ef78-00df-4e9b-b477-a0b7924a0c07,19166250,Philips SA5MXX08KF,,philips-sa5mxx08kf,,true,"{""name"":""Philips SA5MXX08KF"",""release_date"":""4 \u0438\u044e\u043b. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
992,383,0851411d-c562-4523-a71b-32246a70fe40,19170844,Sweex PMP200V2 MP3 player & recorder,,sweex-pmp200v2-mp3-player-recorder,,true,"{""name"":""Sweex PMP200V2 MP3 player & recorder"",""release_date"":""5 \u0438\u044e\u043b. 2013""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
993,376,42e731a5-4157-4a7d-adee-878629f4ef7a,19203117,Sony HDR-PJ230/B,,sony-hdr-pj230-b,,true,"{""sensor_type"":""CMOS"",""name"":""Sony HDR-PJ230\/B"",""total_megapixels"":""2.1"",""release_date"":""10 \u0438\u044e\u043b. 2013"",""optical_zoom"":27.0,""image_stabilizer"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
994,391,b6760ef1-abef-41ce-ab19-f5793767b84e,1927979,"Speed-Link Smart Spy Autofocus Webcam, 1.3 Mpix & Rhea Headset",,speed-link-smart-spy-autofocus-webcam-1-3-mpix-rhea-headset,,true,"{""name"":""Speed-Link Smart Spy Autofocus Webcam, 1.3 Mpix & Rhea Headset"",""total_megapixels"":""1.3"",""release_date"":""15 \u044f\u043d\u0432. 2009""}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
995,376,f930945a-726f-4bfd-a28c-f40464b8aebd,1934402,Sony DCR-SR37ES hand-held camcorder,,sony-dcr-sr37es-hand-held-camcorder,,true,"{""sensor_type"":""CCD"",""name"":""Sony DCR-SR37ES hand-held camcorder"",""total_megapixels"":""0.8"",""release_date"":""21 \u044f\u043d\u0432. 2009"",""optical_zoom"":60.0,""image_stabilizer"":true}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
996,376,7d080422-0c6d-4176-9e6b-07319d92ce5b,19361120,Medion LIFE X47023,,medion-life-x47023,,true,"{""sensor_type"":""CMOS"",""name"":""Medion LIFE X47023"",""total_megapixels"":""5"",""release_date"":""29 \u0438\u044e\u043b. 2013"",""optical_zoom"":23.0,""image_stabilizer"":false}","{""PACK"":{""products"":[],""product_models"":[],""groups"":[]},""UPSELL"":{""products"":[],""product_models"":[],""groups"":[]},""X_SELL"":{""products"":[],""product_models"":[],""groups"":[]},""SUBSTITUTION"":{""products"":[],""product_models"":[],""groups"":[]}}",2023-06-11 17:26:58,2023-06-11 17:26:58
